Q50812253,1,0
Q50812251,1,0
Q50817582,1,0
Q50812250,1,0
Q50812249,1,0
Q50817580,1,0
Q50817579,1,0
Q50504637,1,0
Q50817578,1,0
Q50817577,1,0
Q50812248,1,0
Q50817576,1,0
Q50817573,1,0
Q50812247,2,0
Q50817572,1,0
Q50504900,1,0
Q50512784,1,0
Q50817570,1,0
Q50817575,1,0
Q50812245,1,0
Q50817569,1,0
Q50817568,1,0
Q50817567,1,0
Q50817566,1,0
Q50817599,1,0
Q50817598,1,0
Q50812244,1,0
Q50817596,1,0
Q50817595,1,0
Q50812243,1,0
Q50817594,1,0
Q50817593,1,0
Q50817592,1,0
Q50812242,1,0
Q50817591,1,0
Q50817590,1,0
Q50817589,1,0
Q50812241,2,0
Q50817588,1,0
Q50817587,1,0
Q50817586,1,0
Q50817585,1,0
Q50817618,1,0
Q50817617,1,0
Q50817615,1,0
Q50817614,1,0
Q50812240,1,0
Q50817613,1,0
Q50812239,1,0
Q50817612,1,0
Q50817611,1,0
Q50817610,1,0
Q50817636,1,0
Q50817609,1,0
Q50817608,1,0
Q50817607,1,0
Q50817602,1,0
Q50817601,1,0
Q50817635,1,0
Q50817633,1,0
Q50817632,1,0
Q50817631,1,0
Q50817630,1,0
Q50817629,1,0
Q50817628,1,0
Q50817627,1,0
Q50817626,1,0
Q50817625,1,0
Q50817624,1,0
Q27721824,1,0
Q50817623,1,0
Q50817620,1,0
Q50817619,1,0
Q50817657,1,0
Q50817655,1,0
Q50812238,1,0
Q50817654,1,0
Q50817653,1,0
Q11788760,2,1
Q15759322,2,1
Q50817652,1,0
Q50817651,1,0
Q50817650,1,0
Q50817649,1,0
Q50817648,1,0
Q50817647,1,0
Q50812235,1,0
Q50812236,1,0
Q50812358,1,0
Q50806905,1,0
Q50817646,1,0
Q50817644,1,0
Q50817642,1,0
Q50817641,1,0
Q50812357,1,0
Q50812356,1,0
Q50817640,1,0
Q50817677,1,0
Q50812355,1,0
Q27726968,1,0
Q50817676,1,0
Q50817674,1,0
Q50817673,1,0
Q50817671,1,0
Q50817670,1,0
Q50817669,1,0
Q50817668,1,0
Q50817667,1,0
Q50817666,1,0
Q50806925,1,0
Q50817665,1,0
Q50817664,1,0
Q50817663,1,0
Q50817661,1,0
Q50817660,1,0
Q50817659,1,0
Q50817695,1,0
Q50817693,1,0
Q50812354,1,0
Q50817692,1,0
Q27726910,1,0
Q50817691,1,0
Q50817690,1,0
Q50817688,1,0
Q50817687,1,0
Q50817686,1,0
Q50817685,1,0
Q50817684,1,0
Q50817683,1,0
Q50812353,1,0
Q50812352,1,0
Q50817682,1,0
Q50817681,1,0
Q50817680,1,0
Q50817679,1,0
Q50817713,1,0
Q50812350,1,0
Q50817711,1,0
Q50817710,1,0
Q50817709,1,0
Q50817708,1,0
Q50817707,1,0
Q50817706,1,0
Q50817705,1,0
Q50812349,1,0
Q50817704,1,0
Q50817703,1,0
Q50812348,1,0
Q50812347,1,0
Q50817702,1,0
Q50812346,1,0
Q50812345,1,0
Q50812344,1,0
Q50812343,1,0
Q50812342,1,0
Q50812340,1,0
Q50812337,1,0
Q50812336,1,0
Q50812335,1,0
Q50812334,1,0
Q50812328,1,0
Q50812327,1,0
Q50812326,1,0
Q50812325,1,0
Q50812324,1,0
Q50817701,1,0
Q50812322,1,0
Q50812321,1,0
Q50812320,1,0
Q50812319,1,0
Q50812318,1,0
Q50817700,1,0
Q50812317,1,0
Q50817699,1,0
Q50812316,1,0
Q50812315,1,0
Q50812314,1,0
Q50812313,1,0
Q50812310,1,0
Q50817697,1,0
Q50817730,1,0
Q50812309,1,0
Q50812308,1,0
Q50812307,1,0
Q50817729,1,0
Q50812306,1,0
Q50812305,1,0
Q50817728,1,0
Q50817727,1,0
Q50807197,1,0
Q50817726,1,0
Q50817725,1,0
Q50817724,1,0
Q50817723,1,0
Q50420214,1,0
Q50817721,1,0
Q50817720,1,0
Q50812304,1,0
Q50817719,1,0
Q50817718,1,0
Q50807210,1,0
Q50817717,1,0
Q50812303,1,0
Q50812302,1,0
Q50812300,1,0
Q50812299,1,0
Q50817716,1,0
Q50817747,1,0
Q50817746,1,0
Q30634415,1,0
Q50817745,1,0
Q50817744,1,0
Q50817743,1,0
Q50812298,1,0
Q50817742,1,0
Q50817740,1,0
Q50817739,1,0
Q50807223,1,0
Q50807232,1,0
Q50817738,1,0
Q50807239,1,0
Q50807247,1,0
Q50817737,1,0
Q50817736,1,0
Q50812297,1,0
Q50817735,1,0
Q50812296,1,0
Q50812420,1,0
Q50812419,1,0
Q50817734,1,0
Q50817733,1,0
Q50817732,1,0
Q50817766,1,0
Q50817765,1,0
Q50817764,1,0
Q50567628,1,0
Q50817763,1,0
Q50817762,1,0
Q50807259,1,0
Q50817760,1,0
Q50817759,1,0
Q50817757,1,0
Q50817756,1,0
Q50817755,1,0
Q50817754,1,0
Q50817753,1,0
Q50817752,1,0
Q50817751,1,0
Q50817784,1,0
Q50817783,1,0
Q50817782,1,0
Q50817781,1,0
Q50817780,1,0
Q50817779,1,0
Q50812417,1,0
Q50817778,1,0
Q50817777,1,0
Q50817776,1,0
Q50817775,1,0
Q50817774,1,0
Q50567679,1,0
Q50807123,1,0
Q50817772,1,0
Q50807137,1,0
Q50817771,1,0
Q50817803,1,0
Q50817802,1,0
Q50817801,1,0
Q50817800,1,0
Q50817799,1,0
Q50817798,1,0
Q50812416,1,0
Q50817797,1,0
Q50812415,1,0
Q50812414,1,0
Q50812413,1,0
Q50812412,1,0
Q50567773,1,0
Q50812411,1,0
Q50812408,1,0
Q50817795,1,0
Q50812407,1,0
Q50807177,1,0
Q50812406,1,0
Q50817794,1,0
Q50812405,1,0
Q50812404,1,0
Q50807183,1,0
Q50812403,1,0
Q50817793,1,0
Q50812402,1,0
Q50812400,1,0
Q50812399,1,0
Q50812398,1,0
Q50817791,1,0
Q50812397,1,0
Q50817790,1,0
Q50812396,1,0
Q50817789,1,0
Q50812395,1,0
Q50817788,1,0
Q50812394,1,0
Q50812393,1,0
Q50812391,1,0
Q50812390,1,0
Q50812389,1,0
Q50812388,1,0
Q50812387,1,0
Q50812386,1,0
Q50817787,1,0
Q50812383,1,0
Q50812382,1,0
Q50812381,1,0
Q50812380,1,0
Q50817786,1,0
Q50812379,1,0
Q50812378,1,0
Q50812377,1,0
Q50812376,1,0
Q50812374,1,0
Q50812373,1,0
Q50812372,1,0
Q50812371,1,0
Q50812369,1,0
Q50817821,1,0
Q50812368,1,0
Q50817820,1,0
Q50817819,1,0
Q50812367,1,0
Q50817817,1,0
Q50817816,1,0
Q50812366,1,0
Q50817815,1,0
Q50817814,1,0
Q50817813,1,0
Q50817812,1,0
Q50817811,1,0
Q50817810,1,0
Q50817809,1,0
Q50817808,1,0
Q50817807,1,0
Q50812364,1,0
Q50811045,2,1
Q50807086,1,0
Q50812363,1,0
Q50812361,1,0
Q50817842,1,0
Q50812360,1,0
Q50812480,1,0
Q50812478,1,0
Q50812477,1,0
Q50817841,1,0
Q50817840,1,0
Q50817839,1,0
Q50567246,1,0
Q50817837,1,0
Q50817836,1,0
Q50812475,1,0
Q50812474,1,0
Q50817834,1,0
Q50812473,1,0
Q50812472,1,0
Q50817835,1,0
Q50817832,1,0
Q50567354,1,0
Q50812471,1,0
Q50812470,1,0
Q50812469,1,0
Q50812467,1,0
Q50817830,1,0
Q50817829,1,0
Q50812466,1,0
Q50812465,1,0
Q50812464,1,0
Q50812463,1,0
Q50812462,1,0
Q50812461,1,0
Q50812460,1,0
Q50817828,1,0
Q50812457,1,0
Q50812456,1,0
Q50812455,1,0
Q50817827,1,0
Q50812454,1,0
Q50567475,1,0
Q50812453,1,0
Q50817826,1,0
Q50817825,1,0
Q50812452,1,0
Q50812451,1,0
Q50812449,1,0
Q50812448,1,0
Q50817866,1,0
Q50812447,1,0
Q50812446,1,0
Q50812445,1,0
Q50817865,1,0
Q50817863,1,0
Q50817859,1,0
Q50817858,1,0
Q50812444,1,0
Q50812443,1,0
Q50817857,1,0
Q50817856,1,0
Q50812442,1,0
Q50807155,2,0
Q50812440,1,0
Q50812439,1,0
Q50817855,1,0
Q50807100,1,0
Q50817854,1,0
Q50807110,1,0
Q50817853,1,0
Q50817852,1,0
Q50817851,1,0
Q50817849,1,0
Q50817848,1,0
Q50562330,1,0
Q50817883,1,0
Q50812438,1,0
Q50817882,1,0
Q50812437,1,0
Q50812436,1,0
Q50817881,1,0
Q50807188,2,0
Q50817880,1,0
Q50817879,1,0
Q50807168,2,0
Q50812435,1,0
Q50817878,1,0
Q50812434,1,0
Q50812432,1,0
Q50817877,1,0
Q50817875,1,0
Q50406919,1,0
Q50562429,1,0
Q50807194,1,0
Q50817874,1,0
Q50817872,1,0
Q50812430,1,0
Q50812429,1,0
Q50812428,1,0
Q50817871,1,0
Q50817870,1,0
Q50562562,1,0
Q50812427,1,0
Q50812426,1,0
Q50812425,1,0
Q50812424,1,0
Q50812423,1,0
Q50502311,1,0
Q50817869,1,0
Q50817868,1,0
Q50806885,1,0
Q50817901,1,0
Q50817899,1,0
Q50565384,1,0
Q50562681,1,0
Q50817898,1,0
Q50817896,1,0
Q50817895,1,0
Q50817894,1,0
Q50817893,1,0
Q50817892,1,0
Q50817891,1,0
Q50566834,1,0
Q50817890,1,0
Q50817889,1,0
Q50817888,1,0
Q50817886,1,0
Q50817885,1,0
Q50812422,1,0
Q50817918,1,0
Q50817916,1,0
Q50817915,1,0
Q50817914,1,0
Q50817913,1,0
Q50817912,1,0
Q50817911,1,0
Q50817910,1,0
Q50817909,1,0
Q50817908,1,0
Q50817906,1,0
Q50817905,1,0
Q50817903,1,0
Q50817986,1,0
Q50817985,1,0
Q50817984,1,0
Q50817982,1,0
Q50817980,1,0
Q50817979,1,0
Q50817978,1,0
Q50817977,1,0
Q50817976,1,0
Q50817973,1,0
Q50817972,1,0
Q50817971,1,0
Q50817970,1,0
Q50817969,1,0
Q50817967,1,0
Q50817965,1,0
Q50817964,1,0
Q50817962,1,0
Q50817960,1,0
Q50817959,1,0
Q50817958,1,0
Q50817957,1,0
Q50812545,1,0
Q50501676,1,0
Q50817955,1,0
Q50812543,1,0
Q50761527,1,0
Q50761531,1,0
Q50761535,1,0
Q50812542,1,0
Q50812541,1,0
Q50812540,1,0
Q50812538,1,0
Q50812537,1,0
Q50761537,1,0
Q50812536,1,0
Q50812535,1,0
Q50812534,1,0
Q50812532,1,0
Q50812531,1,0
Q50812530,1,0
Q50812529,1,0
Q50812528,1,0
Q50761539,1,0
Q50812527,1,0
Q50761544,1,0
Q50812526,1,0
Q50812525,1,0
Q50812523,1,0
Q50761545,1,0
Q50812522,1,0
Q50812521,1,0
Q50812520,1,0
Q50812519,1,0
Q50812518,1,0
Q50812517,1,0
Q50812516,1,0
Q50812514,1,0
Q50812513,1,0
Q50812511,1,0
Q50812510,1,0
Q50812508,1,0
Q50812507,1,0
Q50812506,1,0
Q50812505,1,0
Q50812503,1,0
Q50761548,1,0
Q50761550,1,0
Q50761555,1,0
Q50761558,1,0
Q50817953,1,0
Q50812502,1,0
Q50817951,1,0
Q50812501,2,0
Q50817952,1,0
Q50817949,1,0
Q50502059,1,0
Q50812500,2,0
Q50817948,1,0
Q50817947,1,0
Q50817946,1,0
Q50817944,1,0
Q50817943,1,0
Q50499360,1,0
Q50817941,1,0
Q50817940,1,0
Q19622316,2,1
Q50817939,1,0
Q50818003,1,0
Q50817938,1,0
Q50817937,1,0
Q50817936,1,0
Q50817935,1,0
Q50817933,1,0
Q50817932,1,0
Q50817931,1,0
Q50499489,1,0
Q50561198,1,0
Q50561267,1,0
Q50817930,1,0
Q50817929,1,0
Q50501261,1,0
Q50817928,1,0
Q50812498,1,0
Q50817927,1,0
Q50812496,2,0
Q50817926,1,0
Q50812494,1,0
Q50817925,1,0
Q50812493,1,0
Q50812491,1,0
Q50499681,1,0
Q50817924,1,0
Q50561347,1,0
Q50812489,1,0
Q50812488,1,0
Q50812487,1,0
Q50812486,1,0
Q50812485,1,0
Q50807062,1,0
Q50812483,1,0
Q50818002,1,0
Q50812482,1,0
Q50812606,1,0
Q50818001,1,0
Q50812605,1,0
Q50812604,1,0
Q50812603,1,0
Q50812602,1,0
Q50812601,1,0
Q50818000,1,0
Q50812599,1,0
Q50812598,1,0
Q50812597,1,0
Q50812596,1,0
Q50817999,1,0
Q50812595,1,0
Q50812594,1,0
Q50812593,1,0
Q50812592,1,0
Q50812591,1,0
Q50812590,1,0
Q50812588,1,0
Q50817998,1,0
Q50812585,1,0
Q50812584,1,0
Q50812583,1,0
Q50812579,1,0
Q50812581,1,0
Q50812587,1,0
Q50812586,1,0
Q50812577,1,0
Q50812576,1,0
Q50817996,1,0
Q50817995,1,0
Q50817993,1,0
Q50817992,1,0
Q50561443,1,0
Q50561973,1,0
Q50817990,1,0
Q50817989,1,0
Q50812575,1,0
Q50761518,1,0
Q50761516,1,0
Q50761514,1,0
Q50761511,1,0
Q50761508,1,0
Q50425508,1,0
Q50761506,1,0
Q50761505,1,0
Q50425515,1,0
Q50562052,1,0
Q50761503,1,0
Q50812573,1,0
Q50761502,1,0
Q50761500,1,0
Q50812572,1,0
Q50812571,1,0
Q50812570,1,0
Q50812569,1,0
Q50812568,1,0
Q50812567,1,0
Q50812566,1,0
Q50761498,1,0
Q50761495,1,0
Q50812564,1,0
Q50812562,1,0
Q50761494,1,0
Q50812561,1,0
Q50812560,1,0
Q50562108,1,0
Q50761492,1,0
Q50761490,1,0
Q50761489,1,0
Q50812559,1,0
Q50812558,1,0
Q50812556,1,0
Q50761481,1,0
Q50761483,1,0
Q50812555,1,0
Q50812554,1,0
Q50812553,1,0
Q50812552,1,0
Q50812550,1,0
Q50812549,1,0
Q50812548,1,0
Q50812546,1,0
Q50814278,1,0
Q50814276,1,0
Q50814275,1,0
Q50814274,1,0
Q50814273,1,0
Q50814272,1,0
Q50814271,1,0
Q50814270,1,0
Q50814269,1,0
Q50562160,1,0
Q50761487,1,0
Q50814266,1,0
Q50814267,1,0
Q27720763,2,1
Q50761476,1,0
Q50761473,1,0
Q50426142,1,0
Q50426143,1,0
Q50560847,1,0
Q50761471,1,0
Q50761469,1,0
Q50761466,1,0
Q50761465,1,0
Q50761463,1,0
Q50761458,1,0
Q50761457,1,0
Q50814265,1,0
Q50814264,1,0
Q50761455,1,0
Q50761454,1,0
Q50560913,1,0
Q50761450,1,0
Q50814262,1,0
Q50561002,1,0
Q50814261,1,0
Q50761449,1,0
Q50761448,1,0
Q50761446,1,0
Q50814260,1,0
Q50761443,1,0
Q50814259,1,0
Q50561108,1,0
Q50814258,1,0
Q50814256,1,0
Q50814255,1,0
Q50814254,1,0
Q50814253,1,0
Q50814252,1,0
Q50761438,1,0
Q50761435,1,0
Q50814251,1,0
Q50814250,1,0
Q50814248,1,0
Q50814247,1,0
Q50814246,1,0
Q50814245,1,0
Q50814244,1,0
Q50761434,1,0
Q50814243,1,0
Q50761433,1,0
Q50761431,1,0
Q50761429,1,0
Q50761426,1,0
Q50814242,1,0
Q50814241,1,0
Q50814239,1,0
Q50761421,1,0
Q50814237,1,0
Q50814236,1,0
Q50814235,1,0
Q50761417,1,0
Q50814234,1,0
Q50761416,1,0
Q50814233,1,0
Q50761412,1,0
Q50814232,1,0
Q50761409,1,0
Q50771502,2,0
Q50814231,1,0
Q50761405,1,0
Q50761401,1,0
Q50419784,2,1
Q50814229,1,0
